date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-03-30,2.6,2.5,2.4,2.3714285714285714,30,3,0
2020-03-31,2.5,2.6,2.3,2.4,31,3,1
2020-04-01,2.5,2.5,2.2,2.442857142857143,1,4,2
2020-04-02,2.4,2.5,2.8,2.3857142857142857,2,4,3
2020-04-03,2.3,2.4,2.1,2.414285714285714,3,4,4
2020-04-04,2.3,2.3,2.1,2.442857142857143,4,4,5
2020-04-05,2.5,2.3,2.5,2.442857142857143,5,4,6
2020-04-13,2.6,2.5,2.6,2.4428571428571426,13,4,0
2020-04-14,2.6,2.6,2.5,2.457142857142857,14,4,1
2020-04-15,2.5,2.6,2.5,2.457142857142857,15,4,2
2020-04-16,2.5,2.5,2.4,2.4714285714285715,16,4,3
2020-04-17,2.4,2.5,2.3,2.4857142857142853,17,4,4
2020-04-18,2.4,2.4,2.3,2.5,18,4,5
2020-04-19,2.9,2.4,2.5,2.557142857142857,19,4,6
2020-04-20,2.8,2.9,2.6,2.5857142857142854,20,4,0
2020-04-21,2.9,2.8,2.6,2.6285714285714286,21,4,1
2020-04-22,2.9,2.9,2.5,2.6857142857142855,22,4,2
2020-04-23,2.5,2.9,2.5,2.6857142857142855,23,4,3
2020-04-24,2.8,2.5,2.4,2.742857142857143,24,4,4
2020-04-25,2.8,2.8,2.4,2.8,25,4,5
2020-04-26,2.4,2.8,2.9,2.728571428571428,26,4,6
2020-04-27,2.5,2.4,2.8,2.6857142857142855,27,4,0
2020-04-28,2.8,2.5,2.9,2.6714285714285713,28,4,1
2020-04-29,2.7,2.8,2.9,2.642857142857143,29,4,2
2020-04-30,2.4,2.7,2.5,2.6285714285714286,30,4,3
2020-05-01,2.3,2.4,2.8,2.557142857142857,1,5,4
2020-05-02,2.2,2.3,2.8,2.4714285714285715,2,5,5
2020-05-03,2.3,2.2,2.4,2.457142857142857,3,5,6
2020-05-04,2.5,2.3,2.5,2.457142857142857,4,5,0
2020-05-05,2.4,2.5,2.8,2.4,5,5,1
2020-05-13,2.3,2.4,2.7,2.3428571428571425,13,5,2
2020-05-14,2.2,2.3,2.4,2.314285714285714,14,5,3
2020-05-15,2.2,2.2,2.3,2.3000000000000003,15,5,4
2020-05-16,2.3,2.2,2.2,2.314285714285714,16,5,5
2020-05-17,2.7,2.3,2.3,2.3714285714285714,17,5,6
2020-05-18,2.7,2.7,2.5,2.4,18,5,0
2020-05-19,2.7,2.7,2.4,2.442857142857143,19,5,1
2020-05-20,2.7,2.7,2.3,2.5,20,5,2
2020-05-21,2.3,2.7,2.2,2.5142857142857147,21,5,3
2020-05-22,2.4,2.3,2.2,2.542857142857143,22,5,4
2020-05-23,2.1,2.4,2.3,2.5142857142857147,23,5,5
2020-06-01,2.4,2.1,2.7,2.4714285714285715,1,6,0
2020-06-02,2.3,2.4,2.7,2.414285714285714,2,6,1
2020-06-03,2.5,2.3,2.7,2.3857142857142857,3,6,2
2020-06-04,2.3,2.5,2.7,2.3285714285714283,4,6,3
2020-06-05,2.4,2.3,2.3,2.3428571428571425,5,6,4
2020-07-01,2.2,2.4,2.4,2.314285714285714,1,7,2
2020-07-02,2.5,2.2,2.1,2.3714285714285714,2,7,3
2020-07-03,2.4,2.5,2.4,2.3714285714285714,3,7,4
2020-07-04,2.5,2.4,2.3,2.3999999999999995,4,7,5
2020-07-05,2.6,2.5,2.5,2.414285714285714,5,7,6
2020-08-01,2.5,2.6,2.3,2.442857142857143,1,8,5
2020-08-02,2.5,2.5,2.4,2.457142857142857,2,8,6
2020-08-03,2.6,2.5,2.2,2.5142857142857147,3,8,0
2020-08-04,2.5,2.6,2.5,2.5142857142857147,4,8,1
2020-08-05,2.7,2.5,2.4,2.557142857142857,5,8,2
2020-09-01,2.5,2.7,2.5,2.557142857142857,1,9,1
2020-09-02,2.8,2.5,2.6,2.585714285714286,2,9,2
2020-09-03,2.6,2.8,2.5,2.6,3,9,3
2020-09-04,2.6,2.6,2.5,2.6142857142857143,4,9,4
2020-09-05,2.7,2.6,2.6,2.6285714285714286,5,9,5
2020-10-01,2.7,2.7,2.5,2.6571428571428575,1,10,3
2020-10-02,2.5,2.7,2.7,2.6285714285714286,2,10,4
2020-10-03,2.6,2.5,2.5,2.642857142857143,3,10,5
2020-10-04,2.4,2.6,2.8,2.585714285714286,4,10,6
2020-10-05,2.5,2.4,2.6,2.5714285714285716,5,10,0
2020-11-01,2.6,2.5,2.6,2.5714285714285716,1,11,6
2020-11-02,2.3,2.6,2.7,2.5142857142857147,2,11,0
2020-11-03,2.4,2.3,2.7,2.4714285714285715,3,11,1
2020-11-04,2.3,2.4,2.5,2.442857142857143,4,11,2
2020-11-05,2.1,2.3,2.6,2.3714285714285714,5,11,3
2020-12-01,2.1,2.1,2.4,2.3285714285714287,1,12,1
2020-12-02,2.4,2.1,2.5,2.314285714285714,2,12,2
2020-12-03,2.3,2.4,2.6,2.2714285714285714,3,12,3
2020-12-04,2.5,2.3,2.3,2.3,4,12,4
2020-12-05,2.5,2.5,2.4,2.314285714285714,5,12,5
