date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-03-30,2.0,2.1,1.5,1.8285714285714287,30,3,0
2020-03-31,2.2,2.0,1.5,1.9285714285714286,31,3,1
2020-04-01,2.0,2.2,2.1,1.9142857142857141,1,4,2
2020-04-02,2.1,2.0,2.0,1.9285714285714286,2,4,3
2020-04-03,2.0,2.1,1.4,2.0142857142857147,3,4,4
2020-04-04,2.0,2.0,1.7,2.0571428571428574,4,4,5
2020-04-05,2.2,2.0,2.1,2.0714285714285716,5,4,6
2020-04-13,2.3,2.2,2.0,2.1142857142857143,13,4,0
2020-04-14,2.2,2.3,2.2,2.1142857142857143,14,4,1
2020-04-15,2.4,2.2,2.0,2.1714285714285717,15,4,2
2020-04-16,2.4,2.4,2.1,2.2142857142857144,16,4,3
2020-04-17,2.3,2.4,2.0,2.257142857142857,17,4,4
2020-04-18,2.4,2.3,2.0,2.314285714285714,18,4,5
2020-04-19,2.2,2.4,2.2,2.314285714285714,19,4,6
2020-04-20,2.3,2.2,2.3,2.314285714285714,20,4,0
2020-04-21,2.2,2.3,2.2,2.314285714285714,21,4,1
2020-04-22,2.2,2.2,2.4,2.2857142857142856,22,4,2
2020-04-23,2.3,2.2,2.4,2.2714285714285714,23,4,3
2020-04-24,2.1,2.3,2.3,2.242857142857143,24,4,4
2020-04-25,2.0,2.1,2.4,2.185714285714286,25,4,5
2020-04-26,2.2,2.0,2.2,2.185714285714286,26,4,6
2020-04-27,2.2,2.2,2.3,2.1714285714285717,27,4,0
2020-04-28,2.1,2.2,2.2,2.157142857142857,28,4,1
2020-04-29,2.1,2.1,2.2,2.142857142857143,29,4,2
2020-04-30,2.0,2.1,2.3,2.1,30,4,3
2020-05-01,2.0,2.0,2.1,2.085714285714286,1,5,4
2020-05-02,2.2,2.0,2.0,2.1142857142857143,2,5,5
2020-05-03,1.3,2.2,2.2,1.9857142857142858,3,5,6
2020-05-04,1.4,1.3,2.2,1.8714285714285714,4,5,0
2020-05-05,1.3,1.4,2.1,1.7571428571428573,5,5,1
2020-05-13,1.8,1.3,2.1,1.7142857142857142,13,5,2
2020-05-14,1.9,1.8,2.0,1.7,14,5,3
2020-05-15,1.7,1.9,2.0,1.6571428571428573,15,5,4
2020-05-16,1.8,1.7,2.2,1.5999999999999999,16,5,5
2020-05-17,2.2,1.8,1.3,1.7285714285714289,17,5,6
2020-05-18,2.2,2.2,1.4,1.842857142857143,18,5,0
2020-05-19,2.3,2.2,1.3,1.9857142857142855,19,5,1
2020-05-20,2.3,2.3,1.8,2.0571428571428574,20,5,2
2020-05-21,2.2,2.3,1.9,2.1,21,5,3
2020-05-22,2.0,2.2,1.7,2.142857142857143,22,5,4
2020-05-23,2.7,2.0,1.8,2.2714285714285714,23,5,5
2020-06-01,2.3,2.7,2.2,2.2857142857142856,1,6,0
2020-06-02,2.3,2.3,2.2,2.3000000000000003,2,6,1
2020-06-03,2.1,2.3,2.3,2.2714285714285714,3,6,2
2020-06-04,2.1,2.1,2.3,2.242857142857143,4,6,3
2020-06-05,2.2,2.1,2.2,2.242857142857143,5,6,4
2020-07-01,2.3,2.2,2.0,2.2857142857142856,1,7,2
2020-07-02,2.1,2.3,2.7,2.2,2,7,3
2020-07-03,2.5,2.1,2.3,2.2285714285714286,3,7,4
2020-07-04,2.4,2.5,2.3,2.242857142857143,4,7,5
2020-07-05,2.2,2.4,2.1,2.257142857142857,5,7,6
2020-08-01,2.4,2.2,2.1,2.3,1,8,5
2020-08-02,2.3,2.4,2.2,2.314285714285714,2,8,6
2020-08-03,2.3,2.3,2.3,2.314285714285714,3,8,0
2020-08-04,2.1,2.3,2.1,2.314285714285714,4,8,1
2020-08-05,2.1,2.1,2.5,2.257142857142857,5,8,2
2020-09-01,2.2,2.1,2.4,2.2285714285714286,1,9,1
2020-09-02,2.1,2.2,2.2,2.2142857142857144,2,9,2
2020-09-03,2.1,2.1,2.4,2.1714285714285713,3,9,3
2020-09-04,2.2,2.1,2.3,2.1571428571428575,4,9,4
2020-09-05,2.3,2.2,2.3,2.157142857142857,5,9,5
2020-10-01,2.3,2.3,2.1,2.185714285714286,1,10,3
2020-10-02,2.3,2.3,2.1,2.2142857142857144,2,10,4
2020-10-03,2.2,2.3,2.2,2.2142857142857144,3,10,5
2020-10-04,2.2,2.2,2.1,2.2285714285714286,4,10,6
2020-10-05,2.4,2.2,2.1,2.2714285714285714,5,10,0
2020-11-01,2.2,2.4,2.2,2.2714285714285714,1,11,6
2020-11-02,2.1,2.2,2.3,2.242857142857143,2,11,0
2020-11-03,2.2,2.1,2.3,2.2285714285714286,3,11,1
2020-11-04,2.0,2.2,2.3,2.185714285714286,4,11,2
2020-11-05,2.0,2.0,2.2,2.157142857142857,5,11,3
2020-12-01,2.1,2.0,2.2,2.142857142857143,1,12,1
2020-12-02,2.1,2.1,2.4,2.1,2,12,2
2020-12-03,2.1,2.1,2.2,2.085714285714286,3,12,3
2020-12-04,2.0,2.1,2.1,2.0714285714285716,4,12,4
2020-12-05,2.1,2.0,2.2,2.0571428571428574,5,12,5
