date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-01-21,2.2,2.3,2.4,2.2,21,1,1
2020-01-22,2.2,2.2,2.1,2.2142857142857144,22,1,2
2020-01-23,2.3,2.2,2.2,2.2285714285714286,23,1,3
2020-01-24,2.2,2.3,2.2,2.2285714285714286,24,1,4
2020-01-25,2.1,2.2,2.1,2.2285714285714286,25,1,5
2020-01-26,2.0,2.1,2.3,2.185714285714286,26,1,6
2020-01-27,2.0,2.0,2.3,2.142857142857143,27,1,0
2020-01-28,2.0,2.0,2.2,2.1142857142857143,28,1,1
2020-01-29,2.2,2.0,2.2,2.1142857142857143,29,1,2
2020-01-30,2.3,2.2,2.3,2.1142857142857143,30,1,3
2020-01-31,2.2,2.3,2.2,2.1142857142857143,31,1,4
2020-02-01,2.1,2.2,2.1,2.1142857142857143,1,2,5
2020-02-02,2.3,2.1,2.0,2.1571428571428575,2,2,6
2020-02-03,2.1,2.3,2.0,2.1714285714285717,3,2,0
2020-02-04,2.1,2.1,2.0,2.1857142857142855,4,2,1
2020-02-05,2.2,2.1,2.2,2.185714285714286,5,2,2
2020-02-13,2.2,2.2,2.3,2.1714285714285713,13,2,3
2020-02-14,1.9,2.2,2.2,2.1285714285714286,14,2,4
2020-02-15,2.1,1.9,2.1,2.1285714285714286,15,2,5
2020-02-16,2.0,2.1,2.3,2.085714285714286,16,2,6
2020-02-17,2.1,2.0,2.1,2.085714285714286,17,2,0
2020-02-18,2.0,2.1,2.1,2.0714285714285716,18,2,1
2020-02-19,2.1,2.0,2.2,2.0571428571428574,19,2,2
2020-02-20,2.2,2.1,2.2,2.0571428571428574,20,2,3
2020-02-21,2.3,2.2,1.9,2.1142857142857143,21,2,4
2020-02-22,2.1,2.3,2.1,2.1142857142857143,22,2,5
2020-02-23,2.0,2.1,2.0,2.1142857142857143,23,2,6
2020-02-24,2.0,2.0,2.1,2.1,24,2,0
2020-02-25,2.3,2.0,2.0,2.142857142857143,25,2,1
2020-02-26,2.3,2.3,2.1,2.1714285714285713,26,2,2
2020-02-27,2.1,2.3,2.2,2.157142857142857,27,2,3
2020-02-28,2.3,2.1,2.3,2.157142857142857,28,2,4
2020-02-29,2.0,2.3,2.1,2.142857142857143,29,2,5
2020-03-01,2.2,2.0,2.0,2.1714285714285713,1,3,6
2020-03-02,2.2,2.2,2.0,2.2,2,3,0
2020-03-03,2.2,2.2,2.3,2.185714285714286,3,3,1
2020-03-04,2.3,2.2,2.3,2.185714285714286,4,3,2
2020-03-05,2.2,2.3,2.1,2.2,5,3,3
2020-03-13,2.4,2.2,2.3,2.2142857142857144,13,3,4
2020-03-14,2.3,2.4,2.0,2.257142857142857,14,3,5
2020-03-15,2.2,2.3,2.2,2.257142857142857,15,3,6
2020-03-16,2.0,2.2,2.2,2.2285714285714286,16,3,0
2020-03-17,2.1,2.0,2.2,2.2142857142857144,17,3,1
2020-03-18,2.3,2.1,2.3,2.2142857142857144,18,3,2
2020-03-19,2.3,2.3,2.2,2.2285714285714286,19,3,3
2020-03-20,2.2,2.3,2.4,2.2,20,3,4
2020-03-21,2.2,2.2,2.3,2.185714285714286,21,3,5
2020-03-22,2.1,2.2,2.2,2.1714285714285713,22,3,6
2020-03-23,2.1,2.1,2.0,2.185714285714286,23,3,0
2020-03-24,2.0,2.1,2.1,2.1714285714285717,24,3,1
2020-03-25,2.1,2.0,2.3,2.142857142857143,25,3,2
2020-03-26,2.2,2.1,2.3,2.128571428571429,26,3,3
2020-03-27,2.1,2.2,2.2,2.1142857142857143,27,3,4
2020-03-28,2.1,2.1,2.2,2.1,28,3,5
